"id","battery","device_id","contact","received_at","linkquality","tamper","voltage","label","idempotency_key"
1369,100,3,true,2026-05-27 00:33:34.196 +0100,114,false,3100,window sensor,"7ca52ce5e2ddab793b969aa44759199ff0baa79e8f86a13cebd3bb4daba99a50"
1370,100,3,true,2026-05-27 00:33:34.451 +0100,111,false,3100,window sensor,"378b03f46c0f982699224375f15cd1bf9b668a6d5e721436529fd92ac560ee76"
1371,100,3,true,2026-05-27 00:52:22.303 +0100,105,false,3100,window sensor,"0b32c109a082220260c48029d7d8165eff77ddec57881720f7899b812dcf741c"
1372,100,3,true,2026-05-27 00:58:52.812 +0100,111,false,3100,window sensor,"4747f8204638cd1bd346e9737b9bbf30b8524bd125f18cad1e254c32eccca387"
1374,100,3,false,2026-05-27 01:05:57.586 +0100,105,false,3100,window sensor,"47befe3036db1cbee5192f9e6e34fc91fc4212123f627e8fd6ba10ad1be9295b"
1375,100,3,true,2026-05-27 01:06:11.348 +0100,102,false,3100,window sensor,c6aa3710961d943c35b07b056c49d6722705664575c34e96fc35d40d80a054fe
1376,100,3,false,2026-05-27 01:26:45.117 +0100,108,false,3100,window sensor,d37036b46c41b8094d2fd636b4c8543abaf0e524a2579cb9375c1cd29af90887
1377,100,3,false,2026-05-27 01:33:48.019 +0100,105,false,3100,window sensor,"2621ac1bd3c026a7a248af4667d985e22176abc8015d673dd80a1bcb845891d3"
1378,100,3,false,2026-05-27 01:33:48.278 +0100,108,false,3100,window sensor,"3559b18e355876d3266ddfa70eefabc3ba7eaa2c3a8e98f25a85b6d2c957867d"
1379,100,3,false,2026-05-27 01:52:35.428 +0100,129,false,3100,window sensor,"5c972e15656acde54fc18f257f635bcf851f9d72e314155844135891ade8cbd7"
1380,100,3,true,2026-05-27 02:22:30.553 +0100,129,false,3100,window sensor,"2cc601e9750a95643bf72b64ef260236a7adf8fd132e56904604686b4f7a8a24"
1381,100,3,true,2026-05-27 02:34:02.629 +0100,129,false,3100,window sensor,ff58d5a168a832f1d53b6aea22771af0d54873db671aa59cb8748f674788fb7a
1382,100,3,true,2026-05-27 02:34:02.888 +0100,129,false,3100,window sensor,d51b7f2bb41f163dc46c67f7ea337ea5c03574782f4c657990424d0c9292b210
1383,100,3,true,2026-05-27 02:52:50.841 +0100,144,false,3100,window sensor,"353ca43ccc62ac45ce79406e8fdc21b989df7e43aa2b6c2eb91ec42ff868dd8d"
1384,100,3,true,2026-05-27 03:34:16.618 +0100,141,false,3100,window sensor,b02dcd7bc44a53c4bc68066f0ec1e922ee56eee8acc239414a4764afca77a674
1385,100,3,true,2026-05-27 03:34:16.881 +0100,141,false,3100,window sensor,"6cd8cc06b73d52786bfc75362ac76fd4cfdbb1780cdb58e6fcd43ffac43908a4"
1386,100,3,true,2026-05-27 03:53:03.875 +0100,141,false,3100,window sensor,b2005d2df1a54c8ab13cff2d1645c84edde5baddb669b9dcf5f0ed09ce393a5a
1387,100,3,true,2026-05-27 04:34:30.799 +0100,138,false,3100,window sensor,df0f44a6f619db0abc8b465cdf1a518bd8dc9507819ff8cf5f11e35291da63f5
1388,100,3,true,2026-05-27 04:34:31.054 +0100,141,false,3100,window sensor,b0839a2fe8957c34fce02f7b964f6daff68ebff45bfd6545b7e15a4727968eeb
1389,100,3,true,2026-05-27 04:53:19.084 +0100,138,false,3100,window sensor,"1b23ddcdced7035644c21d8d5c0f1784ee67e0b85270c62c664e45b1191fc25f"
1390,100,3,true,2026-05-27 05:34:45.140 +0100,141,false,3100,window sensor,f3457888da757bbb4c8a9770368f0f3a54582a7a93158b50473977f348be9094
1391,100,3,true,2026-05-27 05:34:45.400 +0100,138,false,3100,window sensor,"2a71a6393985a0254d8e52c60cfb145d3d305a68dd9cab8f570c9722b3ab8690"
1392,100,3,true,2026-05-27 05:53:32.460 +0100,138,false,3100,window sensor,"7d6d1953f6545555b87fca56fa28c785ab1e10ff63ae808d61f1629d62be060b"
1393,100,3,true,2026-05-27 06:34:59.413 +0100,141,false,3100,window sensor,cc376dc26321749fae0dd50c48dd37fc5039ec755cd26a90303ebe9931a511d5
1394,100,3,true,2026-05-27 06:34:59.681 +0100,141,false,3100,window sensor,fa9c5c8df3b8116e7c3db44867aa6a7bcba1d3b28cf4e437b012f2f3a142510a
1395,100,3,true,2026-05-27 06:53:47.720 +0100,141,false,3100,window sensor,"1399bb64495c15c8a10e3c7916898a24b2cb26579ebf47d3d586d8ec3a9c89b6"
1396,100,3,true,2026-05-27 07:35:13.780 +0100,141,false,3100,window sensor,cd5838c57e4b401dcdcc9f81de54cbf2b4dbdf0d762a407f0ce624480af74a04
1397,100,3,true,2026-05-27 07:35:14.043 +0100,138,false,3100,window sensor,"98b6d7dd4262c311ebe4d8378823599afbeb1c1f9922e901fd0d5da21ea1ca78"
1398,100,3,true,2026-05-27 07:54:01.121 +0100,141,false,3100,window sensor,bbf97cc1ab1208be3e6030488e0921617519511706595878a5e3f567e55f00ba
1399,100,3,true,2026-05-27 08:35:28.145 +0100,141,false,3100,window sensor,"814b78d4958ac12320656f7fae20021df4997d7138d44e0cc1b5928f97ef7f47"
1400,100,3,true,2026-05-27 08:35:28.402 +0100,141,false,3100,window sensor,ee4b1bc61333aecfdd30b9ca615dfba0a4c71001c1a3dfe9dc3832d452fe103e
1401,100,3,true,2026-05-27 08:54:16.391 +0100,99,false,3100,window sensor,cc5e9168fae543269f8644987eeb7884dce40ea70c85eeceb045528160e591ec
1402,100,3,false,2026-05-27 09:10:01.800 +0100,63,false,3100,window sensor,"186e792de299b117590cca14660e8feda311837dd8369a765906363be3da3e6b"
1403,100,3,false,2026-05-27 09:35:42.320 +0100,102,false,3100,window sensor,bec461ea0850e797630ab14d24f5848e6344ade54c862842715c26ef3a530647
1404,100,3,false,2026-05-27 09:35:42.581 +0100,102,false,3100,window sensor,"70d55b1b773647bc8456cc6a552eb1e16918201a76045fbc6347d7b3b73a77da"
1405,100,3,false,2026-05-27 09:54:29.680 +0100,87,false,3100,window sensor,"3970d78c500b41d30fd7bc46df9f4902739dc20d75d40afb989fe2404195a7e7"
1406,100,3,false,2026-05-27 10:35:56.795 +0100,69,false,3100,window sensor,b77c9051c535352d07621e6b8c2ff73f070ab65fa1035bb6a0eb42220b9759ed
1407,100,3,false,2026-05-27 10:35:57.055 +0100,78,false,3100,window sensor,f108c60c6ef8a19e865f4ef096e0cf2692287b98211b3273d31733f56a412016
1408,100,3,false,2026-05-27 10:54:45.141 +0100,81,false,3100,window sensor,"76847aba00ddfd3bd09e855000fc0e6db8963c303ea0085001f8659f1be87f11"
1409,100,3,true,2026-05-27 11:07:36.202 +0100,111,false,3100,window sensor,"25fc82b2266aff4039a6b73b641d8025245aa77a040851d004de5f9100ebb2a9"
1410,100,3,true,2026-05-27 11:36:11.022 +0100,105,false,3100,window sensor,"1d998e69b18cbcfb3faeda99eda15a19be54fb703e6e33261a0878f312792879"
1411,100,3,true,2026-05-27 11:36:11.283 +0100,105,false,3100,window sensor,"1fee72914b82f1a7a179ec661e567b43dd0952bb947e35b11d53cc13d43b5a49"
1412,100,3,false,2026-05-27 11:53:43.106 +0100,108,false,3100,window sensor,d7e4d304c41d16170ba504cc5226684008cd774cb5c9807886dc484af9414ca8
1413,100,3,false,2026-05-27 11:54:58.233 +0100,105,false,3100,window sensor,"5c997d8da96b03fb15373c7ca0c81c8226919b3daf7ddf4d8ed1ca0ef0e1ae39"
1414,100,3,true,2026-05-27 11:55:37.205 +0100,105,false,3100,window sensor,"51dc9881c72095ec629178bf4b29391ca37c2e2292fc9f4b306ca0385dd46926"
1415,100,3,false,2026-05-27 11:55:37.403 +0100,105,false,3100,window sensor,"9ad4ecb4e19f293b225b93cc4fe5116cf631792e3f000f25bc51b4ba1d028877"
1416,100,3,false,2026-05-27 12:36:25.001 +0100,81,false,3100,window sensor,"649010f599136b98c866c7ecb4305963174f291849c01282a208f4b4c4350148"
1417,100,3,false,2026-05-27 12:36:25.260 +0100,81,false,3100,window sensor,"439d7c59cd1d6de2c6cb33ba3343882f4c86938d2b2cabdaf6f75c183cd5dc03"
1418,100,3,true,2026-05-27 12:37:13.133 +0100,93,false,3100,window sensor,e869b992cd0e6589d70b44bcba3a2b92f595544efb896c6787a0e54a846ee69a
1419,100,3,true,2026-05-27 12:55:13.120 +0100,93,false,3100,window sensor,"849620c8a5f646a9f6f83e46cf68c3dc698cc7c08e747bd0a9d90185622a9492"
1420,100,3,true,2026-05-27 13:01:44.058 +0100,99,false,3100,window sensor,"6839a617139ad9c165c4960088758408718a200c776e130d33654bac667b0180"
1421,100,3,true,2026-05-27 13:01:47.075 +0100,99,false,3100,window sensor,"6ac342e30f649fa26eee9fde37ee365e4d116fec93844f48221b5a8ea2f208e7"
1422,100,3,true,2026-05-27 13:01:50.082 +0100,99,false,3100,window sensor,"49c781b48ff506b88133020042250e0e49da49766879a80c0573b6d145e12b3a"
1423,100,3,true,2026-05-27 13:01:53.097 +0100,96,false,3100,window sensor,"12c0cdb23db31d0759b5715c981abf9af3ce062f25d98b901e21f943d27b69a1"
1424,100,3,true,2026-05-27 13:01:56.109 +0100,93,false,3100,window sensor,"0ffcb34613cf0f975183a8b3d3490f59ca388a27152d08fd4c702177c6193b75"
1425,100,3,true,2026-05-27 13:36:38.680 +0100,96,false,3100,window sensor,da1e57cd3532974ee855983b2956c7102a663404a9e5363484c8556a7509d77b
1426,100,3,true,2026-05-27 13:36:38.939 +0100,99,false,3100,window sensor,ae6f2b165673a1eeb24a3cbd540a640cdc298e62e913cde5a8b7f81eb62db352
1427,100,3,true,2026-05-27 13:55:25.795 +0100,99,false,3100,window sensor,a39ec639eb2172e8d32f8caef1d7a9e48bfa1b247edf71fdc2d5bbfc46f34a98
1428,100,3,true,2026-05-27 14:36:52.174 +0100,96,false,3100,window sensor,"0c8b298d9e31348186c85fc07ebeb5a232e68822a38c23113f3435f7c6288ad7"
1429,100,3,true,2026-05-27 14:36:52.433 +0100,96,false,3100,window sensor,"790e3f40c7ba70fa0e1df35ad48c9ca1aac7f1186a2d6b254f4aac3545850ea1"
1430,100,3,true,2026-05-27 14:55:40.145 +0100,96,false,3100,window sensor,"169e14605e86d60eba96ddf4d294669607721f88b9b189e55229ab7ecfd8d973"
1431,100,3,true,2026-05-27 15:37:05.434 +0100,96,false,3100,window sensor,"897dccbc93e6d862f5ca748f913abf8fe23e23f51b38658fce9e09783edb685b"
1432,100,3,true,2026-05-27 15:37:05.694 +0100,96,false,3100,window sensor,d2cb8669f891a5408c60a254dfb952a8a164e2319a85caba4fef2cfec1e08c15
1433,100,3,false,2026-05-27 15:40:38.587 +0100,96,false,3100,window sensor,c5c5acb4d3779435d3a49e5a476641d87adecedf387c564f9460cb3b36deffd1
1434,100,3,false,2026-05-27 15:55:52.450 +0100,87,false,3100,window sensor,b6611f5a9ffe5f1f99ffb6d845de73bb8041a3238947266fd0cc2df874db5c6e
1435,100,3,false,2026-05-27 16:37:18.805 +0100,96,false,3100,window sensor,d90623a8df57e33fc1620dfe1446d99485f51e4b109d3285bdf6adc454954355
1436,100,3,false,2026-05-27 16:37:19.095 +0100,96,false,3100,window sensor,"24ad82b7df6b34d4998ca80d395cb627670abd1f3d7d3158cd258bf79d4e7f0f"
1437,100,3,false,2026-05-27 16:37:19.096 +0100,96,false,3100,window sensor,fdbcdace937bc27342ea34f2a7766533e00169815ccbab5c1610f147da40abd3
1438,100,3,false,2026-05-27 16:56:06.811 +0100,108,false,3100,window sensor,"789ed4cd9a0f21263f5caa40796f71349be734bb2220bb8f11ea2c8ab97d6e84"
1439,100,3,true,2026-05-27 17:10:40.502 +0100,105,false,3100,window sensor,"2a4510701a404300c1b5dc9f6efebf9bd30022ac738d979020d2f812085a8618"
1440,100,3,true,2026-05-27 17:37:32.220 +0100,108,false,3100,window sensor,"71eb0fa02afcb968350b6c411dd0ef28a06833f2c1a465283973c3c2cf4d2aa3"
1441,100,3,true,2026-05-27 17:37:32.465 +0100,108,false,3100,window sensor,"381fcf533d06482faec251f746bda06a475667b0b0a47da11cd5f8823ace117d"
1442,100,3,true,2026-05-27 17:56:19.269 +0100,108,false,3100,window sensor,fcba69333db96a8d979dbf6489ff73f623f4d8a2cc814522af483332c0fd54e8
1443,100,3,true,2026-05-27 18:37:45.705 +0100,111,false,3100,window sensor,"3ef00ebdbe7cf42260a3d25a7b8161c0b503b6bd558973c2952d345a0d1e0cf4"
1444,100,3,true,2026-05-27 18:37:45.968 +0100,108,false,3100,window sensor,aee171afc4cf0c39170f577f0755a1b6ced63cd36eeba0f7b126960309079d44
1445,100,3,true,2026-05-27 18:56:33.754 +0100,111,false,3100,window sensor,"41a3b711699afe0ba0ab4c42764deccf6b171750ed592b053b139c56939b2754"
1446,100,3,true,2026-05-27 19:37:59.295 +0100,108,false,3100,window sensor,"570744ac549c823f27df09ea156113ae38c083b5d37e61275422cd6204560970"
1447,100,3,true,2026-05-27 19:37:59.554 +0100,108,false,3100,window sensor,c340f04f79b25710df49518b2fd68a43dd8c828dd6acc1e041a42812007c6169
1448,100,3,true,2026-05-27 19:56:46.393 +0100,111,false,3100,window sensor,de7102c5b851d37d4570647165d2e472f7cf5507f35e9657e1c3abfab8cf0a25
1449,100,3,false,2026-05-27 20:08:08.697 +0100,111,false,3100,window sensor,"8de33156d18078848a7e65a40b5cf0b728bdc9213f41e2d5e7da8408f214f26c"
1450,100,3,false,2026-05-27 20:38:13.113 +0100,135,false,3100,window sensor,f0a47293d506903750a4b7e421c995253bb8c9b50c28e64b226a3e3f23d2ad55
1451,100,3,false,2026-05-27 20:38:13.372 +0100,132,false,3100,window sensor,"9dc7f48264fe576c0f4e142b89968902e55e8049dcf21a2441d2cbec5467820f"
1452,100,3,false,2026-05-27 20:57:01.271 +0100,141,false,3100,window sensor,"9def492f87f3d1f884d8ce866bc363af81136d7103b38b3bfa466ba70a5cd14c"
1453,100,3,false,2026-05-27 21:38:27.141 +0100,144,false,3100,window sensor,b6a6870b58036dcbe68f652d8f7ca61843e37a2464008b5af713612740f00a79
1454,100,3,false,2026-05-27 21:38:27.406 +0100,144,false,3100,window sensor,eee54b36631b5167de683196e4efe83074d255368aac614615bbd2286c02ea1c
1455,100,3,false,2026-05-27 21:57:14.390 +0100,150,false,3100,window sensor,cfcbec814bdd519449bfa3572e6a7cc2b0b33ef212ebc616b7cfc3c52ead27ad
1456,100,3,true,2026-05-27 21:59:16.887 +0100,150,false,3100,window sensor,"2976e02cd1daa4aca590def82aa166c52e6e68728795a1299e2501beb240c915"
1457,100,3,true,2026-05-27 22:38:41.337 +0100,153,false,3100,window sensor,cfe62e3f20f6cf3994c7e775745596c89d16a59ca9d4deb3de0f9387b6cbccd9
1458,100,3,true,2026-05-27 22:38:41.596 +0100,156,false,3100,window sensor,"5e6a802bb985514dded70ee04e191afd209d8398ebf926f78c94b47af688d085"
1459,100,3,true,2026-05-27 22:57:29.585 +0100,153,false,3100,window sensor,"82d9ee1cab5fe40e100e9b5dde9c82e011a7f7b7323f0ed94fbfab4d23322af1"
1460,100,3,true,2026-05-27 23:38:55.557 +0100,159,false,3100,window sensor,"7aecf90479dc1f616650a225e1c5835e0118b0c1ba9e54c718e57257bef866ae"
1461,100,3,true,2026-05-27 23:38:55.817 +0100,156,false,3100,window sensor,a523adaf1795876768f00a62dbdefb467a96db1ece9d97c97e81773cf69b530e
1462,100,3,false,2026-05-27 23:42:33.458 +0100,159,false,3100,window sensor,fedec9b60a51312ca875e92fd8c1df6a0649cb0873194c3cef588178c46eedc1
1463,100,3,false,2026-05-27 23:57:42.861 +0100,156,false,3100,window sensor,fec0391cac3122e5cbc0d7e6e652d27572e289d2b3b0352685bffc04ea378d61
1464,100,3,false,2026-05-28 00:39:10.052 +0100,114,false,3100,window sensor,eef2c1138f77839e0d7f6c17eae14f0ba5fbbf6f43140a4e0539c8086172cd80
1465,100,3,false,2026-05-28 00:39:10.333 +0100,114,false,3100,window sensor,"09cf748c5fd75a48a0748fbf06ff48c5f1aaf51ed4a7f235a39ebf1c4d4c44b3"
1466,100,3,false,2026-05-28 00:57:58.571 +0100,126,false,3100,window sensor,d49cdfc2e9c1c522040c7f23ff66490f9675ee6ef2fd5e8b6a9951b42e955160
1467,100,3,false,2026-05-28 01:04:46.787 +0100,114,false,3100,window sensor,f4704c3716c0319ad105ba1b1463f56c9d4d679a1aa74bbc4e82b5f5fd4b49cb
1469,100,3,true,2026-05-28 01:18:35.096 +0100,144,false,3100,window sensor,"313f51a554753988fd9f2b7ed45156fe32d56a33f6cf8d54fa4783e7a6f92087"
1470,100,3,false,2026-05-28 01:21:12.088 +0100,144,false,3100,window sensor,f875a73edf0cccf3362a922d6e0ebdcd119a23479e5b834da8b20b1235ffddf9
1471,100,3,true,2026-05-28 01:21:23.442 +0100,141,false,3100,window sensor,dc1e3fd4f4d9c9ff0edfd2a65510bfcb863967371757d9197500214835a29c9a
1472,100,3,true,2026-05-28 01:39:24.989 +0100,150,false,3100,window sensor,a1f9efc71f4ae64f111292ceb53b37cefcf26efdc244125b5ab2c29a4990f735
1473,100,3,true,2026-05-28 01:39:25.248 +0100,150,false,3100,window sensor,"8f98eb99455db3ecb250e0af87288f10dfc107d6aaaa360a20ecff2d1a04b8b3"
1474,100,3,true,2026-05-28 01:58:12.292 +0100,150,false,3100,window sensor,b9d0fc755220a1c525ddf2d9cc65dfaaf11c15b761edec8da1ad3220d5a07cbb
1475,100,3,true,2026-05-28 02:39:39.387 +0100,150,false,3100,window sensor,"5f2736962e826f8cac66401e9eb4b09ad76e94a5575955234a5fd053f2be9790"
1476,100,3,true,2026-05-28 02:39:39.646 +0100,147,false,3100,window sensor,f98625d3d209a00ac47df54b7914a1b8932eded96e44ddd8836362310ed58e89
1477,100,3,true,2026-05-28 02:58:27.743 +0100,153,false,3100,window sensor,ec46bd10c8cca7663edaa4cda9c969f41531428746593cf1780a42b25c7772ce
1478,100,3,true,2026-05-28 03:39:53.931 +0100,150,false,3100,window sensor,"84125af0f1396a43fd6dbf29fb4e4eddb3af14340c9e3ddd6574051f6cf28f84"
1479,100,3,true,2026-05-28 03:39:54.194 +0100,150,false,3100,window sensor,"309cc74d21d37f671579c8ac8b269cf5b38a00381cb1c59b3b909ab4023e15fa"
1480,100,3,true,2026-05-28 03:58:41.431 +0100,150,false,3100,window sensor,ab63218be348815f84faa11fc4fbb7c8f01ea9595d0c5a9d2bded434c13f2cd7
1481,100,3,true,2026-05-28 04:40:08.852 +0100,150,false,3100,window sensor,befca4489da6b2edb65fe2aec3ce434758d7006299a89155082d30c2df39ebae
1482,100,3,true,2026-05-28 04:40:09.113 +0100,150,false,3100,window sensor,"83e465ed93ba48745978af6dbc77f10b352d6dbb9bb2973c44b9d58b7ad5dca6"
1483,100,3,true,2026-05-28 04:58:57.350 +0100,150,false,3100,window sensor,"7c79d04b8666ac2c73e991a9c5c3bd090059f10e19b02798fc203aef7c137b2c"
1484,100,3,true,2026-05-28 05:40:23.777 +0100,150,false,3100,window sensor,"958835f68716edc3f55284f7a76ab14c96417c55b01be381b64c47e01ad5bdc6"
1485,100,3,true,2026-05-28 05:40:24.045 +0100,147,false,3100,window sensor,"675a8793431eca54171e519802388f0321dc184649e4675fcca1362f28fbae7d"
1486,100,3,true,2026-05-28 05:59:11.168 +0100,150,false,3100,window sensor,"08deaaf69127908620c2f3d21078d3951f3d82ff8478c2fe7d237d4f1d320ada"
1487,100,3,true,2026-05-28 06:40:38.527 +0100,150,false,3100,window sensor,a1c89bf4199c883968bb350eb0e8c7833013ba0dbba91902828b71b6322694d9
1488,100,3,true,2026-05-28 06:40:38.787 +0100,150,false,3100,window sensor,"617548f2e7b02db409b81e5284825da5818f25b01e315de8d036cfd1e16167a4"
1489,100,3,true,2026-05-28 06:59:26.902 +0100,150,false,3100,window sensor,"91fac23fa5ec8d981b0dcceba012d0ca03d21f8ef7b9dcb153785a3e0b3d3826"
1490,100,3,true,2026-05-28 07:40:53.154 +0100,153,false,3100,window sensor,"114861004c6c4fe720270970e441b18fc465527021b337595342addb30a430df"
1491,100,3,true,2026-05-28 07:40:53.414 +0100,150,false,3100,window sensor,c5dc45fd3905c815a80f035c1137ff8845187773c099388befea51d811e3f5ef
1492,100,3,true,2026-05-28 07:59:40.476 +0100,150,false,3100,window sensor,f8bdcf2f6892be3a281d84a608544df921d7fad8c42f42ce397e3edad5509f66
1493,100,3,true,2026-05-28 08:41:07.562 +0100,147,false,3100,window sensor,"087f6410ae05a939a45ddded5dc91ebd6735003180ac96c96d55e65f3be9fc2a"
1494,100,3,true,2026-05-28 08:41:07.823 +0100,150,false,3100,window sensor,fc74098ec1ebea5b4d5cbe49a9adaddaa05fba26770ae4ad039669802661f64c
1495,100,3,true,2026-05-28 08:59:55.845 +0100,138,false,3100,window sensor,"25e930f0c823b8a040a17f0b8c81c6f741cab285aeb07cf243c0e9132868a989"
1496,100,3,false,2026-05-28 09:02:11.642 +0100,144,false,3100,window sensor,"38c7c394f836e8b7cfffc9a8645def13acb71c6ec03639a02984432f883bee64"
1497,100,3,false,2026-05-28 09:41:21.963 +0100,138,false,3100,window sensor,"2e81aac84b28084612160ae697fbf57196d543a33055084eacd5cca9c1d63e63"
1498,100,3,false,2026-05-28 09:41:22.223 +0100,141,false,3100,window sensor,"85263800dc092dcfd9041bfcec79ebbb3b3b1f551e68c3d06b74fc1b425a8466"
1499,100,3,false,2026-05-28 10:00:09.246 +0100,129,false,3100,window sensor,ff6622a1e07885cdd080c4599d0afa0f2532ffc7c86f64a212b2e9170b1447c3
1500,100,3,true,2026-05-28 10:34:18.108 +0100,156,false,3100,window sensor,"19cf7d4f716a2d3c7eb07d37ce36197d3b0a6586d6dcd09d4983783519d2ca31"
1501,100,3,true,2026-05-28 10:41:36.246 +0100,150,false,3100,window sensor,a2de06c587d9f6b28cd1328e86dfe20a0ec5be0dbb25c327f35f2906a0fb595b
1502,100,3,true,2026-05-28 10:41:36.500 +0100,153,false,3100,window sensor,"2c9211853fa09c9d54f0bc4f478242f65f4ca29beaacd8e5373bf021e6f2e762"
1503,100,3,true,2026-05-28 11:00:24.400 +0100,150,false,3100,window sensor,"094c29e8f1ff4cfb5b77b13238629c1937ce2c0cea6effa7ef4201ba4bb28aeb"
1504,100,3,true,2026-05-28 11:41:50.072 +0100,153,false,3100,window sensor,e3f4221ae823ad42471ed2a78ed0b3808657d766682c221312b2acda99ea0700
1505,100,3,true,2026-05-28 11:41:50.332 +0100,153,false,3100,window sensor,"1198b1821070232ba209c524e7a143ed74474435360fa9c52a162f36df9d959f"
1506,100,3,false,2026-05-28 11:48:53.727 +0100,153,false,3100,window sensor,d501852cca75a2a4488483b6042985c261ea6251ca04f6c6f678248a8d921b7a
1507,100,3,false,2026-05-28 12:00:37.202 +0100,153,false,3100,window sensor,ef0231986e5127df0ddbdf2212565017c9da981fc9bb3f716203603c6f42f047
1508,100,3,false,2026-05-28 12:42:03.953 +0100,153,false,3100,window sensor,"2ca32e4315df5ec35ed3fc8001f1d6c5818dab7b0ac47f18e3d1d97d5ce2abca"
1509,100,3,false,2026-05-28 12:42:04.212 +0100,153,false,3100,window sensor,a92cb840841d46b63f5b1157a52e7f0de8daa0123c4ebbad94b8aeecfd24543b
1510,100,3,false,2026-05-28 13:00:52.086 +0100,153,false,3100,window sensor,"0061a8611735c62f7aa97fc49747d0d433011e0909b8de7e8443e6f9f48e0979"
1511,100,3,false,2026-05-28 13:07:40.868 +0100,150,false,3100,window sensor,"1e975d9cb0e45c250839df21a6743c1009790e287938659cad6722217c482c38"
1512,100,3,false,2026-05-28 13:07:43.879 +0100,150,false,3100,window sensor,fbfad78f9e0b9b9dbe11b727cd6264cdf0089713969eb19bdba450b5f65ae385
1513,100,3,false,2026-05-28 13:07:46.898 +0100,150,false,3100,window sensor,"346ef4ec0e79f0e83b746a80dbda047b8945da73c994196f3457353f5c8afdce"
1514,100,3,false,2026-05-28 13:07:49.913 +0100,150,false,3100,window sensor,"1225dc396a794a561b1fae1544e685b32a6351a2c306870b2ed6715a28a0180e"
1515,100,3,false,2026-05-28 13:07:52.917 +0100,150,false,3100,window sensor,"6b15c1fdc4f428d3f3769cae45a496d33ad987bbb8037fecc4469be105b3f817"
1516,100,3,false,2026-05-28 13:42:17.709 +0100,150,false,3100,window sensor,"0b015e4eb4259e9bb5f2a202382d1f8f12b53649ef283991241077d5d45c3a08"
1517,100,3,false,2026-05-28 13:42:17.983 +0100,159,false,3100,window sensor,"92cfc6d66ebfd7968050fe839c01f65a3cf223520b186d5e1faf6690cea33b4b"
1518,100,3,false,2026-05-28 14:01:04.716 +0100,138,false,3100,window sensor,b83a5e5293c7db5e2c8109dd79e28cce325369fde76523c66387e68bfd721e5d
1519,100,3,false,2026-05-28 14:42:31.091 +0100,123,false,3100,window sensor,"12db96e61849f2163cb25efd1197b8230878a9ddadea6bcd41ce1937383d0d99"
1520,100,3,false,2026-05-28 14:42:31.363 +0100,120,false,3100,window sensor,"7a70ac326aff61b80c295d70f7643d0f67408c6b81ffe1c900157032cbbde34d"
1521,100,3,false,2026-05-28 15:01:19.037 +0100,120,false,3100,window sensor,"338ab396034caf6a5e0caa29c278d7b4838acd500ff668daa683f755e25b43a7"
1522,100,3,false,2026-05-28 15:42:44.269 +0100,99,false,3100,window sensor,"98f5b52caddf028f3ececb2414414fe3123e8e9b82e60adb12c722e2bfe03769"
1523,100,3,false,2026-05-28 15:42:44.528 +0100,96,false,3100,window sensor,"581569da342c9b327c9bc2a529379c4194f0422f45b85a520d4e0bba5669e5f0"
1524,100,3,false,2026-05-28 16:01:31.181 +0100,117,false,3100,window sensor,"687c49c819d8aca592a6a58c8cb7fec03049b8e43328090395d31f6b74c1e75d"
1525,100,3,false,2026-05-28 16:42:57.410 +0100,123,false,3100,window sensor,"4d194bba9a08aa1086cea6c5a811fa4a81c9ccb8c4225657816beca66d9d451a"
1526,100,3,false,2026-05-28 16:42:57.671 +0100,120,false,3100,window sensor,"0c766a253b48c6a1ef7381912a4c71adc4d09db69a2956008b1782d0f419320a"
1527,100,3,false,2026-05-28 17:01:45.377 +0100,138,false,3100,window sensor,ef0ebb609a64992dc05619a0cd6e0729ca3199d3565b10a1f86b78ab6855eae3
1528,100,3,false,2026-05-28 17:43:10.646 +0100,135,false,3100,window sensor,cacdeaaa61aeca4a86d3ed0f89be0f9dda9fa566775f095e456c39db5b609c8c
1529,100,3,false,2026-05-28 17:43:10.903 +0100,132,false,3100,window sensor,"83747df386394d221fea13bd96923a4dd1fc53bf61cb3bc55e7f77c456ef47f8"
1530,100,3,false,2026-05-28 18:01:57.624 +0100,132,false,3100,window sensor,"78045ccc48cfbf85a410305884a17a2656d0ca12636f711d3a312b4e0ff2eacd"
1531,100,3,false,2026-05-28 18:43:24.020 +0100,135,false,3100,window sensor,ce248e1b0a18a8c47ba729ea2fab07a9191d24d5bf477536854e7cb5464e0a75
1532,100,3,false,2026-05-28 18:43:24.271 +0100,132,false,3100,window sensor,dd1233e4a4f5cf4ee9466fd66add1fd664c5b529d7ed3bed9bcc0f256e4c576d
1533,100,3,false,2026-05-28 19:02:11.952 +0100,132,false,3100,window sensor,"99caadd593fb99b5537fdd1bc74e90e758cd7c96c64387dfb5a60f666a0fd30a"
1534,100,3,false,2026-05-28 19:43:37.235 +0100,138,false,3100,window sensor,b471dbe05eef4ae5f35701235469e68264c874384a16d3e9616a09e5b5b31ffe
1535,100,3,false,2026-05-28 19:43:37.494 +0100,138,false,3100,window sensor,"9038c7a556d83a9b682294fe2ed22d641b45ecbb4269f882fc1b8a342b10dc45"
1536,100,3,false,2026-05-28 20:02:24.139 +0100,141,false,3100,window sensor,"4967359fc7787fe3a216a9c274ef468a6df969aeabd6471d5318efbe9bd8ac47"
